"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1170","4380","2","14","78","4"
"2","Rick and Morty: Virtual Rick-ality","150","435","2","6","15","6"
"3","PUBG: BATTLEGROUNDS","90","135","1","2","2","1.333333"
"4","VRChat","60","390","6","8","19","19"
"5","Trover Saves the Universe","45","120","2","5","3","4"
