"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","1200","291720","213","563","15222","761.1"
"2","Games + Demos","225","12225","54","61","723","192.8"
