"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Brawl Stars","1410","8505","5","14","136","5.787234"
"2","Rocket League","180","705","3","7","16","5.333333"
"3","Marbles on Stream","135","1260","8","14","24","10.666666"
"4","Apex Legends","105","300","2","4","7","4"
"5","Diep.io","45","210","4","6","1","1.333333"
"6","Just Chatting","15","135","9","9","0","0"
