"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","osu!","300","3570","9","56","158","31.6"
"2","100% Orange Juice","90","180","2","4","13","8.666666"
"3","K-Shoot Mania","30","75","2","4","0","0"
