"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:06","https://sullygnome.com/channel/dennissunshinetv/stream/35113714864","144","432","3","5","0","0","5","2","Realm Royale Reforged"
"2","Tuesday 30th July 2019 21:28","https://sullygnome.com/channel/dennissunshinetv/stream/35102945968","107","321","3","5","1","0","10","5","Realm Royale Reforged"
"3","Monday 29th July 2019 01:45","https://sullygnome.com/channel/dennissunshinetv/stream/35080804304","60","120","2","3","0","0","5","4","Realm Royale Reforged"
"4","Monday 29th July 2019 00:45","https://sullygnome.com/channel/dennissunshinetv/stream/35080083456","30","60","2","3","0","0","2","2","Realm Royale Reforged"
"5","Sunday 28th July 2019 22:30","https://sullygnome.com/channel/dennissunshinetv/stream/35078899664","90","180","2","3","0","0","2","1","Fortnite"
"6","Sunday 28th July 2019 20:15","https://sullygnome.com/channel/dennissunshinetv/stream/35077512720","60","120","2","3","0","0","1","0","ARK: Survival Evolved"
"7","Saturday 27th July 2019 12:30","https://sullygnome.com/channel/dennissunshinetv/stream/35061298016","165","330","2","5","1","0","7","2","Realm Royale Reforged"
"8","Friday 26th July 2019 16:15","https://sullygnome.com/channel/dennissunshinetv/stream/35051132352","150","150","1","3","0","0","8","2","Realm Royale Reforged"
"9","Thursday 25th July 2019 22:30","https://sullygnome.com/channel/dennissunshinetv/stream/35043108560","165","165","1","1","0","0","0","0","Fortnite"
"10","Thursday 25th July 2019 19:15","https://sullygnome.com/channel/dennissunshinetv/stream/35040893680","105","210","2","5","0","0","3","1","Realm Royale Reforged"
"11","Wednesday 24th July 2019 14:00","https://sullygnome.com/channel/dennissunshinetv/stream/35025788224","135","270","2","3","0","0","3","1","Realm Royale Reforged"
"12","Tuesday 23rd July 2019 21:15","https://sullygnome.com/channel/dennissunshinetv/stream/35018107184","270","270","1","2","1","0","5","1","Fortnite"
"13","Tuesday 23rd July 2019 17:45","https://sullygnome.com/channel/dennissunshinetv/stream/35015609936","165","495","3","4","0","0","4","1","Counter-Strike: Global Offensive"
"14","Tuesday 23rd July 2019 13:45","https://sullygnome.com/channel/dennissunshinetv/stream/35013180512","165","660","4","7","0","0","6","2","Realm Royale Reforged"
"15","Monday 22nd July 2019 16:59","https://sullygnome.com/channel/dennissunshinetv/stream/35002665328","301","1204","4","8","0","0","12","2","Realm Royale Reforged"
"16","Saturday 20th July 2019 15:30","https://sullygnome.com/channel/dennissunshinetv/stream/34976704784","45","90","2","2","0","0","1","1","Realm Royale Reforged"
"17","Saturday 20th July 2019 00:00","https://sullygnome.com/channel/dennissunshinetv/stream/34969511968","90","90","1","2","0","0","3","1","Dead by Daylight"
"18","Friday 19th July 2019 21:00","https://sullygnome.com/channel/dennissunshinetv/stream/34967574496","150","450","3","5","0","0","8","2","Fortnite"
"19","Friday 19th July 2019 18:30","https://sullygnome.com/channel/dennissunshinetv/stream/34965864592","105","420","4","7","1","0","12","6","Realm Royale Reforged"
"20","Thursday 18th July 2019 19:45","https://sullygnome.com/channel/dennissunshinetv/stream/34954290096","150","150","1","2","1","0","6","2","Deathgarden: BLOODHARVEST"
"21","Thursday 18th July 2019 13:45","https://sullygnome.com/channel/dennissunshinetv/stream/34950562304","60","60","1","3","0","0","2","1","Realm Royale Reforged"
"22","Wednesday 17th July 2019 22:30","https://sullygnome.com/channel/dennissunshinetv/stream/34943622016","180","360","2","2","0","0","4","1","Deathgarden: BLOODHARVEST"
"23","Wednesday 17th July 2019 20:45","https://sullygnome.com/channel/dennissunshinetv/stream/34942530784","60","60","1","1","0","0","0","0","Realm Royale Reforged"
