"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 00:12","https://sullygnome.com/channel/nudah/stream/35044273600","78","6942","89","108","42","28","252","168","Fortnite,Krunker.io,Krunker"
"2","Monday 15th July 2019 02:15","https://sullygnome.com/channel/nudah/stream/34908682032","135","13230","98","109","50","22","519","230","Fortnite,Krunker"
"3","Sunday 14th July 2019 02:00","https://sullygnome.com/channel/nudah/stream/34895865104","120","9960","83","96","8","3","280","124","Fortnite,Call of Duty: Black Ops 4"
"4","Sunday 7th July 2019 01:27","https://sullygnome.com/channel/nudah/stream/34808376048","138","7314","53","64","2","0","298","119","Fortnite,Battalion Legacy"
"5","Wednesday 3rd July 2019 19:33","https://sullygnome.com/channel/nudah/stream/34768119968","102","8058","79","87","24","16","131","87","Fortnite"
"6","Tuesday 2nd July 2019 19:28","https://sullygnome.com/channel/nudah/stream/34755462304","152","8816","58","109","23","8","393","142","Fortnite,Battalion Legacy"
"7","Tuesday 2nd July 2019 03:15","https://sullygnome.com/channel/nudah/stream/34747968704","135","8910","66","81","11","4","247","109","Battalion Legacy,Fortnite"
"8","Monday 1st July 2019 20:16","https://sullygnome.com/channel/nudah/stream/34743649776","239","15057","63","100","35","8","605","142","Fortnite,Krunker,Battalion Legacy"
