"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon Platinum","165","450","2","6","26","9.454545"
"2","Fable Anniversary","105","285","2","4","8","4.571428"
"3","Super Mario Bros. 3","60","225","3","5","6","6"
"4","Super Mario World","45","105","2","3","11","14.666666"
"5","Just Chatting","45","90","2","3","31","41.333333"
"6","Magic: The Gathering","45","150","3","4","7","9.333333"
"7","Digimon World","30","90","3","3","12","24"
