"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PC Building Simulator","420","6870","16","31","206","29.428571"
"2","Chrono Trigger","225","6390","26","62","136","36.266666"
"3","Sniper Elite 4","150","1170","7","12","63","25.2"
"4","League of Legends","120","2475","20","27","69","34.5"
"5","Fortnite","120","1125","9","15","32","16"
"6","Cooking Simulator","105","2280","21","24","47","26.857142"
