"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","9975","167190","16","42","3072","18.478195"
"2","Fire Emblem: Three Houses","1905","7560","4","14","302","9.511811"
"3","Games + Demos","150","750","5","7","20","8"
"4","Just Chatting","120","435","3","7","11","5.5"
"5","Princess Connect! Re:Dive","15","60","4","4","16","64"
