"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","1590","36720","21","46","1274","48.075471"
"2","Unlisted on Twitch","30","360","12","13","23","46"
"3","Travel & Outdoors","15","135","9","9","23","92"
