"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 07:10","https://sullygnome.com/channel/phirian/stream/35108687024","440","33880","77","108","29","3","1602","213","Just Chatting,The Sims 4,League of Legends,Twitch Sings"
"2","Tuesday 30th July 2019 08:33","https://sullygnome.com/channel/phirian/stream/35095957808","537","46719","87","148","32","3","2667","296","Just Chatting,Grand Theft Auto V,The Sims 4"
"3","Monday 29th July 2019 15:45","https://sullygnome.com/channel/phirian/stream/35086178336","0","0","51","64","-2","-8","113","452","Limbo"
"4","Monday 29th July 2019 13:00","https://sullygnome.com/channel/phirian/stream/35084988720","135","11475","85","109","0","0","732","325","The Sims 4,Limbo"
"5","Monday 29th July 2019 08:21","https://sullygnome.com/channel/phirian/stream/35083403200","264","24552","93","150","7","1","1480","328","Just Chatting,The Sims 4"
"6","Sunday 28th July 2019 13:08","https://sullygnome.com/channel/phirian/stream/35071107664","112","9856","88","145","20","2","2028","245","League of Legends,Teamfight Tactics,Just Chatting,Twitch Sings,Grand Theft Auto V"
"7","Saturday 27th July 2019 15:44","https://sullygnome.com/channel/phirian/stream/35062880272","61","2440","40","47","2","2","123","123","League of Legends"
"8","Saturday 27th July 2019 08:17","https://sullygnome.com/channel/phirian/stream/35059919728","433","43733","101","151","38","5","1843","254","Just Chatting,League of Legends,Twitch Sings,Grand Theft Auto V"
"9","Saturday 27th July 2019 08:00","https://sullygnome.com/channel/phirian/stream/35059848768","0","0","65","105","5","20","267","1068","Just Chatting"
"10","Friday 26th July 2019 06:33","https://sullygnome.com/channel/phirian/stream/35047519200","657","74241","113","184","81","7","3088","294","League of Legends,Twitch Sings,Grand Theft Auto V"
"11","Thursday 25th July 2019 07:45","https://sullygnome.com/channel/phirian/stream/35035826448","450","34650","77","103","31","4","1707","235","Just Chatting,Minecraft,ROBLOX,League of Legends,Twitch Sings"
"12","Wednesday 24th July 2019 11:53","https://sullygnome.com/channel/phirian/stream/35024864672","382","41256","108","137","22","3","863","132","Just Chatting,Dead by Daylight,League of Legends"
"13","Wednesday 24th July 2019 09:45","https://sullygnome.com/channel/phirian/stream/35024163088","90","7290","81","100","3","2","340","226","Just Chatting"
"14","Tuesday 23rd July 2019 10:18","https://sullygnome.com/channel/phirian/stream/35012027808","657","62415","95","155","95","8","2434","221","Just Chatting,League of Legends,Teamfight Tactics"
"15","Monday 22nd July 2019 12:54","https://sullygnome.com/channel/phirian/stream/35000567776","471","52281","111","194","29","3","1336","172","Teamfight Tactics,League of Legends,Grand Theft Auto V"
"16","Monday 22nd July 2019 09:55","https://sullygnome.com/channel/phirian/stream/34999509792","170","9180","54","64","4","1","409","136","Just Chatting,Stranger Things 3: The Game,Teamfight Tactics"
"17","Sunday 21st July 2019 19:08","https://sullygnome.com/channel/phirian/stream/34992310320","82","3526","43","53","3","1","281","160","Just Chatting"
"18","Sunday 21st July 2019 09:46","https://sullygnome.com/channel/phirian/stream/34987526176","434","39928","92","143","14","1","1456","200","Stranger Things 3: The Game,Life is Strange 2,Grand Theft Auto V"
"19","Saturday 20th July 2019 18:09","https://sullygnome.com/channel/phirian/stream/34979334640","21","2100","100","140","2","4","226","452","Grand Theft Auto V"
"20","Saturday 20th July 2019 09:58","https://sullygnome.com/channel/phirian/stream/34974220080","452","42940","95","159","43","5","2334","311","Just Chatting,Life is Strange 2,Grand Theft Auto V,League of Legends"
"21","Friday 19th July 2019 08:44","https://sullygnome.com/channel/phirian/stream/34961165056","316","25596","81","112","21","4","1380","262","Just Chatting,League of Legends"
"22","Thursday 18th July 2019 13:36","https://sullygnome.com/channel/phirian/stream/34949325152","309","26883","87","155","47","5","1655","206","Just Chatting,Grand Theft Auto V,Teamfight Tactics"
"23","Wednesday 17th July 2019 14:36","https://sullygnome.com/channel/phirian/stream/34937927856","204","21828","107","171","22","5","991","233","Grand Theft Auto V,League of Legends"
"24","Wednesday 17th July 2019 08:42","https://sullygnome.com/channel/phirian/stream/34936094784","288","30816","107","141","35","7","1359","271","Just Chatting,Grand Theft Auto V"
"25","Tuesday 16th July 2019 09:27","https://sullygnome.com/channel/phirian/stream/34923699120","498","77190","155","208","95","11","3663","430","Just Chatting,Grand Theft Auto V"
"26","Monday 15th July 2019 10:57","https://sullygnome.com/channel/phirian/stream/34911794448","438","34602","79","106","7","0","1140","152","Just Chatting,Teamfight Tactics,League of Legends,Unlisted on Twitch"
"27","Sunday 14th July 2019 09:08","https://sullygnome.com/channel/phirian/stream/34898998672","457","34732","76","117","11","1","1023","132","Just Chatting,Teamfight Tactics,League of Legends"
"28","Saturday 13th July 2019 08:51","https://sullygnome.com/channel/phirian/stream/34886526800","564","71628","127","182","81","8","3578","376","Just Chatting,Grand Theft Auto V"
"29","Friday 12th July 2019 09:13","https://sullygnome.com/channel/phirian/stream/34874075456","527","61132","116","160","34","3","1903","211","Just Chatting,Grand Theft Auto V"
"30","Thursday 11th July 2019 12:07","https://sullygnome.com/channel/phirian/stream/34861623600","368","49680","135","190","80","8","2624","291","Just Chatting,Teamfight Tactics,Grand Theft Auto V"
"31","Wednesday 10th July 2019 13:00","https://sullygnome.com/channel/phirian/stream/34848794928","330","56100","170","426","106","10","2862","272","Just Chatting,Teamfight Tactics,Grand Theft Auto V"
"32","Tuesday 9th July 2019 17:16","https://sullygnome.com/channel/phirian/stream/34836588400","179","11456","64","122","31","2","2509","233","Teamfight Tactics,League of Legends,Grand Theft Auto V,Just Chatting"
