"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 16:50","https://sullygnome.com/channel/sunshineclub/stream/35099612112","70","1050","15","22","7","5","28","22","Fortnite"
"2","Saturday 27th July 2019 14:58","https://sullygnome.com/channel/sunshineclub/stream/35062477920","152","1368","9","14","2","0","32","12","Fortnite"
"3","Thursday 25th July 2019 15:37","https://sullygnome.com/channel/sunshineclub/stream/35038807552","188","2820","15","22","11","3","81","27","Fortnite"
"4","Tuesday 23rd July 2019 17:25","https://sullygnome.com/channel/sunshineclub/stream/35015402720","425","7225","17","23","21","2","177","24","Fortnite"
"5","Saturday 20th July 2019 17:23","https://sullygnome.com/channel/sunshineclub/stream/34978148976","187","1496","8","14","1","0","75","23","Fortnite"
"6","Wednesday 17th July 2019 19:28","https://sullygnome.com/channel/sunshineclub/stream/34941607568","152","2584","17","20","8","3","59","23","Fortnite"
"7","Monday 15th July 2019 14:25","https://sullygnome.com/channel/sunshineclub/stream/34913246208","185","2405","13","18","12","3","88","27","Fortnite"
"8","Friday 12th July 2019 20:00","https://sullygnome.com/channel/sunshineclub/stream/34879705216","225","3375","15","21","16","4","69","17","Fortnite"
"9","Tuesday 9th July 2019 20:47","https://sullygnome.com/channel/sunshineclub/stream/34842810304","283","5943","21","28","18","3","167","35","Fortnite"
"10","Monday 8th July 2019 20:04","https://sullygnome.com/channel/sunshineclub/stream/34829819664","371","6307","17","24","28","4","199","31","Fortnite"
"11","Sunday 7th July 2019 02:28","https://sullygnome.com/channel/sunshineclub/stream/34808969696","122","488","4","8","4","1","20","8","Minecraft"
"12","Saturday 6th July 2019 01:38","https://sullygnome.com/channel/sunshineclub/stream/34795873760","112","1232","11","17","5","2","26","13","Fortnite"
"13","Friday 5th July 2019 03:00","https://sullygnome.com/channel/sunshineclub/stream/34784536592","75","525","7","13","3","2","27","18","Minecraft"
"14","Tuesday 2nd July 2019 21:29","https://sullygnome.com/channel/sunshineclub/stream/34756867824","331","3310","10","14","7","1","108","18","Minecraft"
