"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 03:38","https://sullygnome.com/channel/ryankubo/stream/35094194176","67","469","7","16","1","0","30","24","Talk Shows &amp; Podcasts"
"2","Sunday 28th July 2019 06:10","https://sullygnome.com/channel/ryankubo/stream/35070950720","35","280","8","10","0","0","18","24","Overwatch"
"3","Sunday 28th July 2019 05:15","https://sullygnome.com/channel/ryankubo/stream/35070606224","30","270","9","11","0","0","17","34","Overwatch"
"4","Tuesday 23rd July 2019 03:45","https://sullygnome.com/channel/ryankubo/stream/35009524320","15","45","3","3","0","0","0","0","Talk Shows &amp; Podcasts"
"5","Friday 19th July 2019 04:15","https://sullygnome.com/channel/ryankubo/stream/34959268288","180","180","1","4","0","0","3","0","Teamfight Tactics"
"6","Thursday 18th July 2019 22:00","https://sullygnome.com/channel/ryankubo/stream/34955576560","30","30","1","1","0","0","0","0","Teamfight Tactics"
"7","Thursday 18th July 2019 04:57","https://sullygnome.com/channel/ryankubo/stream/34947216672","78","780","10","22","0","0","58","25","Teamfight Tactics,Talk Shows &amp; Podcasts"
"8","Tuesday 16th July 2019 03:45","https://sullygnome.com/channel/ryankubo/stream/34921742048","60","900","15","28","0","0","56","44","Teamfight Tactics,Talk Shows &amp; Podcasts"
"9","Sunday 14th July 2019 05:54","https://sullygnome.com/channel/ryankubo/stream/34897943664","51","204","4","9","0","0","8","8","Unlisted on Twitch,Teamfight Tactics"
"10","Friday 12th July 2019 04:30","https://sullygnome.com/channel/ryankubo/stream/34872495296","135","405","3","10","0","0","13","5","Teamfight Tactics"
"11","Tuesday 9th July 2019 04:58","https://sullygnome.com/channel/ryankubo/stream/34835181696","92","1012","11","19","0","0","46","26","Talk Shows &amp; Podcasts"
"12","Monday 8th July 2019 05:15","https://sullygnome.com/channel/ryankubo/stream/34822843296","120","720","6","13","0","0","24","10","Teamfight Tactics"
"13","Thursday 4th July 2019 05:49","https://sullygnome.com/channel/ryankubo/stream/34774168448","116","928","8","16","0","0","17","9","Teamfight Tactics"
"14","Tuesday 2nd July 2019 04:41","https://sullygnome.com/channel/ryankubo/stream/34748636960","109","1417","13","28","0","0","17","8","Talk Shows &amp; Podcasts,Teamfight Tactics"
"15","Monday 1st July 2019 05:30","https://sullygnome.com/channel/ryankubo/stream/34736814624","120","240","2","4","0","0","11","4","Hearthstone,Teamfight Tactics"
