"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:47","https://sullygnome.com/channel/kygaming98/stream/35109243120","853","9383","11","21","5","0","195","13","League of Legends,60 Seconds!"
"2","Tuesday 30th July 2019 21:15","https://sullygnome.com/channel/kygaming98/stream/35102710480","15","75","5","6","0","0","0","0","League of Legends"
"3","Tuesday 30th July 2019 12:55","https://sullygnome.com/channel/kygaming98/stream/35097514032","470","3760","8","14","6","0","72","9","League of Legends,Just Chatting"
"4","Monday 29th July 2019 22:36","https://sullygnome.com/channel/kygaming98/stream/35091038384","99","396","4","8","0","0","13","7","League of Legends,Unlisted on Twitch"
"5","Monday 29th July 2019 14:04","https://sullygnome.com/channel/kygaming98/stream/35085495408","491","4910","10","16","3","0","97","12","League of Legends,Music"
"6","Monday 29th July 2019 10:44","https://sullygnome.com/channel/kygaming98/stream/35084099952","166","996","6","9","1","0","37","13","League of Legends,City of Brass,Just Chatting"
"7","Sunday 28th July 2019 10:17","https://sullygnome.com/channel/kygaming98/stream/35072264512","853","5118","6","11","4","0","99","6","League of Legends,Dungeons &amp; Dragons,Just Chatting,Dungeons &amp; Dragons"
"8","Saturday 27th July 2019 11:19","https://sullygnome.com/channel/kygaming98/stream/35060870816","761","7610","10","18","5","0","98","7","League of Legends,Just Chatting"
"9","Friday 26th July 2019 11:47","https://sullygnome.com/channel/kygaming98/stream/35049124688","568","5680","10","16","3","0","75","7","League of Legends,Dungeons &amp; Dragons,Just Chatting"
"10","Thursday 25th July 2019 19:52","https://sullygnome.com/channel/kygaming98/stream/35041527664","113","904","8","10","0","0","10","5","League of Legends"
"11","Thursday 25th July 2019 10:15","https://sullygnome.com/channel/kygaming98/stream/35036517344","435","3480","8","16","2","0","56","7","League of Legends,Dungeons &amp; Dragons"
"12","Wednesday 24th July 2019 10:09","https://sullygnome.com/channel/kygaming98/stream/35024282528","666","4662","7","13","5","0","73","6","League of Legends,Cards Against Humanity"
"13","Tuesday 23rd July 2019 08:50","https://sullygnome.com/channel/kygaming98/stream/35011542192","760","5320","7","11","1","0","87","6","League of Legends,Raft,Minecraft"
"14","Monday 22nd July 2019 15:18","https://sullygnome.com/channel/kygaming98/stream/35001726016","417","4170","10","19","0","0","86","12","League of Legends"
"15","Monday 22nd July 2019 11:00","https://sullygnome.com/channel/kygaming98/stream/34999789136","90","180","2","5","0","0","8","4","League of Legends"
"16","Monday 22nd July 2019 10:30","https://sullygnome.com/channel/kygaming98/stream/34999586768","0","0","3","3","0","0","8","32","Just Chatting"
"17","Monday 22nd July 2019 10:00","https://sullygnome.com/channel/kygaming98/stream/34999510496","0","0","3","3","0","0","8","32","Just Chatting"
"18","Sunday 21st July 2019 13:46","https://sullygnome.com/channel/kygaming98/stream/34989121280","599","4792","8","14","3","0","119","11","Minecraft,League of Legends,Just Chatting"
"19","Sunday 21st July 2019 08:15","https://sullygnome.com/channel/kygaming98/stream/34987000528","255","1275","5","10","0","0","32","7","League of Legends,God of War"
"20","Saturday 20th July 2019 18:22","https://sullygnome.com/channel/kygaming98/stream/34976330176","248","1240","5","12","1","0","53","6","League of Legends,Apex Legends,Fortnite"
"21","Saturday 20th July 2019 04:45","https://sullygnome.com/channel/kygaming98/stream/34972229376","15","15","1","1","0","0","1","2","God of War"
"22","Friday 19th July 2019 16:15","https://sullygnome.com/channel/kygaming98/stream/34964274432","45","135","3","4","-1","-1","1","1","League of Legends"
"23","Friday 19th July 2019 13:00","https://sullygnome.com/channel/kygaming98/stream/34962581296","165","660","4","10","1","0","10","3","God of War"
"24","Friday 19th July 2019 11:15","https://sullygnome.com/channel/kygaming98/stream/34961937328","45","90","2","3","0","0","2","2","Just Chatting"
"25","Friday 19th July 2019 10:30","https://sullygnome.com/channel/kygaming98/stream/34961649184","15","15","1","3","0","0","0","0","Just Chatting"
"26","Thursday 18th July 2019 18:15","https://sullygnome.com/channel/kygaming98/stream/34953083504","60","120","2","5","-1","0","3","2","Fortnite"
"27","Thursday 18th July 2019 15:01","https://sullygnome.com/channel/kygaming98/stream/34951222080","134","536","4","6","0","0","16","7","God of War III,God of War"
"28","Thursday 18th July 2019 07:16","https://sullygnome.com/channel/kygaming98/stream/34948324032","344","2064","6","11","2","0","44","7","League of Legends,God of War III"
"29","Wednesday 17th July 2019 15:45","https://sullygnome.com/channel/kygaming98/stream/34938968864","150","750","5","7","1","0","14","5","League of Legends,Minecraft"
"30","Tuesday 16th July 2019 13:30","https://sullygnome.com/channel/kygaming98/stream/34925239216","300","1500","5","8","-1","0","78","14","Rust,Dead by Daylight,League of Legends,UNO"
"31","Tuesday 16th July 2019 10:45","https://sullygnome.com/channel/kygaming98/stream/34924063168","135","405","3","7","0","0","26","10","League of Legends,Rust"
"32","Monday 15th July 2019 15:54","https://sullygnome.com/channel/kygaming98/stream/34914040032","111","777","7","8","1","0","20","10","League of Legends"
"33","Sunday 14th July 2019 19:27","https://sullygnome.com/channel/kygaming98/stream/34904475344","288","864","3","6","0","0","20","4","Teamfight Tactics,League of Legends"
"34","Saturday 13th July 2019 19:13","https://sullygnome.com/channel/kygaming98/stream/34891804288","182","1274","7","10","0","0","20","6","Teamfight Tactics,League of Legends"
"35","Saturday 13th July 2019 12:30","https://sullygnome.com/channel/kygaming98/stream/34887824176","90","180","2","4","0","0","6","3","Fortnite"
"36","Friday 12th July 2019 15:33","https://sullygnome.com/channel/kygaming98/stream/34876705040","312","1560","5","10","4","0","31","5","Teamfight Tactics,League of Legends"
"37","Thursday 11th July 2019 17:33","https://sullygnome.com/channel/kygaming98/stream/34865448352","267","1068","4","8","-1","0","21","4","Just Chatting,Teamfight Tactics"
