"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","4530","308205","58","203","5542","73.403973"
"2","Minecraft","30","615","20","23","42","84"
