"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Phoenix Wright: Ace Attorney Trilogy HD","225","525","2","10","51","13.6"
"2","Overwatch","135","225","1","4","15","6.666666"
