"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4815","159270","30","115","12288","153.121495"
"2","Teamfight Tactics","555","1785","3","9","182","19.675675"
"3","Counter-Strike: Global Offensive","270","1095","2","10","214","47.555555"
"4","Unlisted on Twitch","75","780","9","23","346","276.8"
"5","Slots","60","510","8","10","26","26"
"6","Just Chatting","60","1650","42","72","158","158"
