"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Cities: Skylines","1065","8265","5","31","231","13.014084"
"2","Dota 2","405","900","2","4","87","12.888888"
