"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DiRT Rally 2.0","4095","33945","7","38","942","13.802197"
"2","Dying Light","315","1965","6","10","25","4.761904"
"3","Grand Theft Auto V","30","150","5","6","7","14"
