"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:15","https://sullygnome.com/channel/the1daimonos/stream/35115840592","285","285","1","3","1","0","15","3","PUBG: BATTLEGROUNDS"
"2","Wednesday 31st July 2019 14:53","https://sullygnome.com/channel/the1daimonos/stream/35111699280","142","568","4","6","1","0","19","7","PUBG: BATTLEGROUNDS"
"3","Tuesday 30th July 2019 22:12","https://sullygnome.com/channel/the1daimonos/stream/35103431472","108","432","4","7","2","1","12","6","PUBG: BATTLEGROUNDS"
"4","Tuesday 30th July 2019 19:15","https://sullygnome.com/channel/the1daimonos/stream/35101039728","120","360","3","5","0","0","10","4","PUBG: BATTLEGROUNDS"
"5","Monday 29th July 2019 21:30","https://sullygnome.com/channel/the1daimonos/stream/35090235936","165","330","2","4","3","1","15","5","PUBG: BATTLEGROUNDS"
"6","Sunday 28th July 2019 23:15","https://sullygnome.com/channel/the1daimonos/stream/35079354816","195","390","2","5","2","0","21","6","PUBG: BATTLEGROUNDS"
"7","Saturday 27th July 2019 17:15","https://sullygnome.com/channel/the1daimonos/stream/35063634176","270","540","2","6","5","1","54","11","PUBG: BATTLEGROUNDS"
"8","Friday 26th July 2019 21:22","https://sullygnome.com/channel/the1daimonos/stream/35054493248","263","526","2","5","2","0","13","2","PUBG: BATTLEGROUNDS"
"9","Thursday 25th July 2019 21:45","https://sullygnome.com/channel/the1daimonos/stream/35042784496","30","0","0","1","0","0","3","4","PUBG: BATTLEGROUNDS"
"10","Wednesday 24th July 2019 18:00","https://sullygnome.com/channel/the1daimonos/stream/35027725184","45","45","1","2","1","1","4","4","PUBG: BATTLEGROUNDS"
"11","Wednesday 24th July 2019 15:15","https://sullygnome.com/channel/the1daimonos/stream/35026400048","0","0","2","2","0","0","0","0","PUBG: BATTLEGROUNDS"
"12","Tuesday 23rd July 2019 17:15","https://sullygnome.com/channel/the1daimonos/stream/35015345568","0","0","0","0","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"13","Monday 22nd July 2019 22:30","https://sullygnome.com/channel/the1daimonos/stream/35006468464","0","0","2","2","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"14","Monday 22nd July 2019 20:15","https://sullygnome.com/channel/the1daimonos/stream/35004712832","30","120","4","5","0","0","1","1","Tom Clancy's Rainbow Six Siege"
"15","Sunday 21st July 2019 21:30","https://sullygnome.com/channel/the1daimonos/stream/34993965456","180","540","3","7","2","0","29","8","Just Chatting,Tom Clancy's Rainbow Six Siege"
"16","Saturday 20th July 2019 22:15","https://sullygnome.com/channel/the1daimonos/stream/34982138832","225","225","1","3","2","0","14","3","PUBG: BATTLEGROUNDS"
"17","Friday 19th July 2019 20:00","https://sullygnome.com/channel/the1daimonos/stream/34966827344","45","135","3","6","0","0","3","3","PUBG: BATTLEGROUNDS"
"18","Thursday 18th July 2019 23:22","https://sullygnome.com/channel/the1daimonos/stream/34956680512","38","152","4","7","-1","-1","11","14","Tom Clancy's Rainbow Six Siege"
"19","Thursday 18th July 2019 22:09","https://sullygnome.com/channel/the1daimonos/stream/34955909712","21","42","2","3","0","0","7","14","Tom Clancy's Rainbow Six Siege"
"20","Thursday 18th July 2019 21:45","https://sullygnome.com/channel/the1daimonos/stream/34955675760","0","0","1","1","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"21","Thursday 18th July 2019 02:00","https://sullygnome.com/channel/the1daimonos/stream/34945890224","0","0","1","1","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"22","Tuesday 16th July 2019 22:00","https://sullygnome.com/channel/the1daimonos/stream/34930658688","75","150","2","4","2","1","11","7","Tom Clancy's Rainbow Six Siege"
"23","Tuesday 16th July 2019 20:00","https://sullygnome.com/channel/the1daimonos/stream/34929346752","30","120","4","6","0","0","11","14","Tom Clancy's Rainbow Six Siege"
"24","Tuesday 16th July 2019 11:30","https://sullygnome.com/channel/the1daimonos/stream/34924368816","15","30","2","2","0","0","7","14","Tom Clancy's Rainbow Six Siege"
"25","Monday 15th July 2019 00:30","https://sullygnome.com/channel/the1daimonos/stream/34907554560","15","30","2","3","0","0","7","14","PUBG: BATTLEGROUNDS"
"26","Sunday 14th July 2019 23:00","https://sullygnome.com/channel/the1daimonos/stream/34906538672","0","0","2","2","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"27","Sunday 14th July 2019 13:30","https://sullygnome.com/channel/the1daimonos/stream/34900677872","15","30","2","3","0","0","8","16","Tom Clancy's Rainbow Six Siege"
"28","Sunday 14th July 2019 11:00","https://sullygnome.com/channel/the1daimonos/stream/34899617376","30","90","3","4","0","0","4","5","Tom Clancy's Rainbow Six Siege"
"29","Saturday 13th July 2019 22:45","https://sullygnome.com/channel/the1daimonos/stream/34893879312","75","75","1","2","0","0","5","3","PUBG: BATTLEGROUNDS"
"30","Saturday 13th July 2019 00:15","https://sullygnome.com/channel/the1daimonos/stream/34882049952","15","45","3","4","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"31","Friday 12th July 2019 22:45","https://sullygnome.com/channel/the1daimonos/stream/34881508736","45","90","2","3","0","0","7","7","Tom Clancy's Rainbow Six Siege"
"32","Friday 12th July 2019 11:32","https://sullygnome.com/channel/the1daimonos/stream/34874832192","118","826","7","10","1","0","25","14","Tom Clancy's Rainbow Six Siege,Just Chatting"
"33","Thursday 11th July 2019 21:13","https://sullygnome.com/channel/the1daimonos/stream/34868062048","167","334","2","6","0","0","13","4","Tom Clancy's Rainbow Six Siege"
"34","Wednesday 10th July 2019 18:00","https://sullygnome.com/channel/the1daimonos/stream/34853293952","270","810","3","6","1","0","25","5","Tom Clancy's Rainbow Six Siege"
"35","Wednesday 10th July 2019 10:17","https://sullygnome.com/channel/the1daimonos/stream/34849446480","133","266","2","5","1","0","17","7","Tom Clancy's Rainbow Six Siege,PUBG: BATTLEGROUNDS"
"36","Tuesday 9th July 2019 21:45","https://sullygnome.com/channel/the1daimonos/stream/34843183760","120","360","3","7","2","0","15","6","Tom Clancy's Rainbow Six Siege"
"37","Monday 8th July 2019 21:15","https://sullygnome.com/channel/the1daimonos/stream/34830625776","15","30","2","3","0","0","5","10","Tom Clancy's Rainbow Six Siege"
"38","Monday 8th July 2019 14:45","https://sullygnome.com/channel/the1daimonos/stream/34826036016","135","270","2","4","0","0","11","4","Tom Clancy's Rainbow Six Siege"
"39","Sunday 7th July 2019 21:00","https://sullygnome.com/channel/the1daimonos/stream/34818239376","150","300","2","6","0","0","24","8","Tom Clancy's Rainbow Six Siege,PUBG: BATTLEGROUNDS"
"40","Sunday 7th July 2019 17:00","https://sullygnome.com/channel/the1daimonos/stream/34815344304","105","630","6","10","1","0","33","16","Just Chatting,Tom Clancy's Rainbow Six Siege"
"41","Saturday 6th July 2019 14:15","https://sullygnome.com/channel/the1daimonos/stream/34801244112","60","120","2","5","0","0","11","8","Tom Clancy's Rainbow Six Siege"
"42","Thursday 4th July 2019 23:15","https://sullygnome.com/channel/the1daimonos/stream/34782624320","45","45","1","2","0","0","2","2","Tom Clancy's Rainbow Six Siege"
"43","Thursday 4th July 2019 21:15","https://sullygnome.com/channel/the1daimonos/stream/34781685488","15","15","1","2","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"44","Thursday 4th July 2019 14:30","https://sullygnome.com/channel/the1daimonos/stream/34777307696","135","810","6","10","1","0","20","8","Tom Clancy's Rainbow Six Siege"
"45","Wednesday 3rd July 2019 21:45","https://sullygnome.com/channel/the1daimonos/stream/34769438112","120","240","2","5","0","0","19","8","Tom Clancy's Rainbow Six Siege"
"46","Monday 1st July 2019 22:45","https://sullygnome.com/channel/the1daimonos/stream/34745208944","300","300","1","5","0","0","21","4","Tom Clancy's Rainbow Six Siege,PUBG: BATTLEGROUNDS"
"47","Monday 1st July 2019 21:15","https://sullygnome.com/channel/the1daimonos/stream/34744333040","0","0","1","1","0","0","0","0","Tom Clancy's Rainbow Six Siege"
