"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Bloodstained: Ritual of the Night","525","1620","3","8","19","2.171428"
"2","BioShock Infinite","360","960","2","4","9","1.5"
"3","Downfall","315","1425","3","10","17","3.238095"
"4","Mount Your Friends","255","1710","6","9","15","3.529411"
"5","Trüberbrook","225","555","2","4","7","1.866666"
"6","Gauntlet","150","1020","6","9","17","6.8"
"7","Thimbleweed Park","105","270","2","3","3","1.714285"
