"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2085","10620","4","14","268","7.71223"
"2","Tom Clancy's Rainbow Six Siege","240","1380","4","9","58","14.5"
