"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gears of War 4","3000","36855","11","71","764","15.28"
"2","Gears 5","2310","18975","7","85","494","12.831168"
"3","Gears of War: Judgment","150","975","6","10","36","14.4"
