"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pagan: Absent Gods","1230","25230","17","33","1136","55.414634"
"2","Path of Exile","690","10230","12","31","333","28.956521"
"3","Killsquad","90","1335","14","19","107","71.333333"
