"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival Evolved","3990","129015","31","66","2451","36.857142"
"2","Minecraft","315","5295","14","27","120","22.857142"
