"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 05:45","https://sullygnome.com/channel/sugaacookiee/stream/35070777904","60","360","6","9","1","0","13","10","Beat Saber"
"2","Wednesday 24th July 2019 07:01","https://sullygnome.com/channel/sugaacookiee/stream/35023374976","74","814","11","14","0","0","4","3","Beat Saber"
"3","Wednesday 24th July 2019 04:30","https://sullygnome.com/channel/sugaacookiee/stream/35022514704","15","15","1","3","0","0","0","0","Beat Saber"
"4","Tuesday 23rd July 2019 06:45","https://sullygnome.com/channel/sugaacookiee/stream/35010928560","180","1620","9","16","9","3","62","20","Beat Saber"
"5","Tuesday 23rd July 2019 06:30","https://sullygnome.com/channel/sugaacookiee/stream/35010849856","0","0","0","0","0","0","0","0","Beat Saber"
"6","Monday 22nd July 2019 03:40","https://sullygnome.com/channel/sugaacookiee/stream/34997485008","95","855","9","13","1","0","12","6","Beat Saber"
"7","Saturday 20th July 2019 06:24","https://sullygnome.com/channel/sugaacookiee/stream/34973030304","81","972","12","22","8","5","42","28","Mobile Legends: Bang Bang"
"8","Friday 19th July 2019 07:15","https://sullygnome.com/channel/sugaacookiee/stream/34960278112","75","525","7","12","2","0","37","14","League of Legends,Beat Saber"
"9","Thursday 18th July 2019 23:29","https://sullygnome.com/channel/sugaacookiee/stream/34956755680","151","2114","14","23","8","3","55","22","Mobile Legends: Bang Bang"
"10","Thursday 18th July 2019 04:35","https://sullygnome.com/channel/sugaacookiee/stream/34947388560","115","575","5","8","1","0","15","7","Beat Saber"
"11","Wednesday 17th July 2019 07:32","https://sullygnome.com/channel/sugaacookiee/stream/34935761024","133","1463","11","15","6","2","33","14","Beat Saber"
"12","Tuesday 16th July 2019 08:45","https://sullygnome.com/channel/sugaacookiee/stream/34923465040","45","135","3","7","0","0","6","6","Unlisted on Twitch,Dota Underlords"
"13","Tuesday 16th July 2019 07:30","https://sullygnome.com/channel/sugaacookiee/stream/34923083104","45","225","5","7","-1","-1","5","5","Beat Saber"
"14","Monday 15th July 2019 07:45","https://sullygnome.com/channel/sugaacookiee/stream/34910806720","180","360","2","5","4","1","9","2","Beat Saber"
"15","Friday 12th July 2019 07:30","https://sullygnome.com/channel/sugaacookiee/stream/34873525488","30","210","7","9","1","1","8","10","Beat Saber"
"16","Wednesday 10th July 2019 06:45","https://sullygnome.com/channel/sugaacookiee/stream/34848364304","90","270","3","8","2","1","12","6","Beat Saber"
"17","Monday 8th July 2019 06:45","https://sullygnome.com/channel/sugaacookiee/stream/34823246240","60","240","4","6","1","0","8","6","Beat Saber"
"18","Monday 8th July 2019 04:19","https://sullygnome.com/channel/sugaacookiee/stream/34822453088","26","182","7","11","0","0","0","0","Beat Saber"
"19","Saturday 6th July 2019 08:15","https://sullygnome.com/channel/sugaacookiee/stream/34798786192","75","1425","19","28","4","2","38","25","Mobile Legends: Bang Bang"
"20","Saturday 6th July 2019 05:19","https://sullygnome.com/channel/sugaacookiee/stream/34797861264","131","4454","34","51","7","3","72","32","Beat Saber,Mobile Legends: Bang Bang"
"21","Thursday 4th July 2019 09:00","https://sullygnome.com/channel/sugaacookiee/stream/34775191248","75","2475","33","48","1","0","21","16","Beat Saber"
"22","Thursday 4th July 2019 08:45","https://sullygnome.com/channel/sugaacookiee/stream/34775109328","0","0","2","2","0","0","0","0","Beat Saber"
