"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 04:30","https://sullygnome.com/channel/blard2g/stream/35070213184","45","0","0","2","0","0","2","2","Unlisted on Twitch"
"2","Saturday 27th July 2019 04:15","https://sullygnome.com/channel/blard2g/stream/35058479120","45","0","0","0","0","0","1","1","Dota 2"
"3","Friday 26th July 2019 13:00","https://sullygnome.com/channel/blard2g/stream/35049543600","135","135","1","3","0","0","9","3","Dota 2"
"4","Thursday 25th July 2019 08:00","https://sullygnome.com/channel/blard2g/stream/35035879616","105","315","3","5","0","0","10","5","Dota 2"
"5","Wednesday 24th July 2019 10:45","https://sullygnome.com/channel/blard2g/stream/35024296432","90","180","2","3","0","0","9","5","Dota 2"
"6","Tuesday 23rd July 2019 05:45","https://sullygnome.com/channel/blard2g/stream/35010550720","210","210","1","5","0","0","14","3","Dota 2"
"7","Friday 5th July 2019 10:00","https://sullygnome.com/channel/blard2g/stream/34786944896","90","180","2","3","0","0","7","4","Dota 2"
"8","Thursday 4th July 2019 10:15","https://sullygnome.com/channel/blard2g/stream/34775523408","60","60","1","2","0","0","5","4","Dota 2,Total Lockdown"
