"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:58","https://sullygnome.com/channel/gwennyxx/stream/35113596784","47","235","5","6","2","2","8","10","Fortnite"
"2","Tuesday 30th July 2019 18:00","https://sullygnome.com/channel/gwennyxx/stream/35100338032","60","240","4","7","1","0","6","4","Fortnite"
"3","Monday 29th July 2019 17:45","https://sullygnome.com/channel/gwennyxx/stream/35087625312","60","60","1","5","3","2","8","6","Fortnite"
"4","Sunday 28th July 2019 15:00","https://sullygnome.com/channel/gwennyxx/stream/35074295200","75","225","3","5","7","4","6","4","Fortnite"
"5","Thursday 25th July 2019 18:00","https://sullygnome.com/channel/gwennyxx/stream/35040208544","60","240","4","6","1","0","4","3","Fortnite"
"6","Tuesday 23rd July 2019 18:15","https://sullygnome.com/channel/gwennyxx/stream/35015734080","30","120","4","5","2","2","6","8","Fortnite"
"7","Monday 22nd July 2019 18:30","https://sullygnome.com/channel/gwennyxx/stream/35003397040","30","120","4","6","2","2","2","2","Fortnite"
"8","Sunday 21st July 2019 15:20","https://sullygnome.com/channel/gwennyxx/stream/34989937728","235","940","4","10","9","2","26","6","Fortnite"
"9","Thursday 18th July 2019 18:45","https://sullygnome.com/channel/gwennyxx/stream/34953089104","60","300","5","6","-1","0","10","8","Fortnite"
"10","Wednesday 17th July 2019 18:25","https://sullygnome.com/channel/gwennyxx/stream/34940820128","95","475","5","7","7","4","18","10","Fortnite"
"11","Tuesday 16th July 2019 17:52","https://sullygnome.com/channel/gwennyxx/stream/34927768144","68","272","4","5","0","0","7","7","Fortnite"
"12","Monday 15th July 2019 18:00","https://sullygnome.com/channel/gwennyxx/stream/34915311024","90","360","4","7","1","0","22","12","Fortnite"
"13","Sunday 14th July 2019 17:19","https://sullygnome.com/channel/gwennyxx/stream/34902938400","86","258","3","5","3","2","8","5","Fortnite"
"14","Saturday 13th July 2019 18:15","https://sullygnome.com/channel/gwennyxx/stream/34890808272","30","30","1","1","0","0","1","1","Fortnite"
"15","Tuesday 9th July 2019 10:15","https://sullygnome.com/channel/gwennyxx/stream/34836796032","90","270","3","7","4","2","14","8","Fortnite"
"16","Sunday 7th July 2019 15:15","https://sullygnome.com/channel/gwennyxx/stream/34814403424","60","60","1","2","2","1","5","4","Fortnite"
