"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:15","https://sullygnome.com/channel/manualonsof1/stream/35117226672","90","180","2","5","0","0","12","6","Counter-Strike: Global Offensive"
"2","Saturday 27th July 2019 22:00","https://sullygnome.com/channel/manualonsof1/stream/35066159744","195","195","1","4","1","0","10","2","The Cycle,Euro Truck Simulator 2"
"3","Saturday 20th July 2019 12:45","https://sullygnome.com/channel/manualonsof1/stream/34975215728","60","0","0","1","0","0","3","2","League of Legends"
"4","Saturday 20th July 2019 01:15","https://sullygnome.com/channel/manualonsof1/stream/34970069040","75","150","2","2","0","0","3","2","League of Legends"
"5","Wednesday 17th July 2019 09:15","https://sullygnome.com/channel/manualonsof1/stream/34936265840","270","810","3","6","1","0","13","2","Counter-Strike: Global Offensive,League of Legends"
"6","Tuesday 16th July 2019 20:15","https://sullygnome.com/channel/manualonsof1/stream/34929497136","105","105","1","1","0","0","7","3","League of Legends"
"7","Tuesday 16th July 2019 16:45","https://sullygnome.com/channel/manualonsof1/stream/34926976096","180","360","2","4","0","0","12","3","League of Legends"
"8","Saturday 13th July 2019 12:07","https://sullygnome.com/channel/manualonsof1/stream/34887686224","293","586","2","5","0","0","12","2","League of Legends"
"9","Thursday 11th July 2019 21:00","https://sullygnome.com/channel/manualonsof1/stream/34867598224","105","105","1","3","0","0","2","1","League of Legends"
"10","Thursday 11th July 2019 14:00","https://sullygnome.com/channel/manualonsof1/stream/34863171360","75","0","0","2","0","0","5","3","League of Legends"
"11","Wednesday 10th July 2019 14:00","https://sullygnome.com/channel/manualonsof1/stream/34850784544","195","195","1","3","-1","0","13","3","League of Legends"
"12","Monday 8th July 2019 18:00","https://sullygnome.com/channel/manualonsof1/stream/34828171136","120","0","0","1","0","0","3","1","League of Legends"
"13","Saturday 6th July 2019 02:00","https://sullygnome.com/channel/manualonsof1/stream/34795873152","180","180","1","3","1","0","5","1","League of Legends"
"14","Wednesday 3rd July 2019 23:45","https://sullygnome.com/channel/manualonsof1/stream/34770778768","15","30","2","3","0","0","0","0","League of Legends"
"15","Monday 1st July 2019 21:00","https://sullygnome.com/channel/manualonsof1/stream/34743427712","0","0","1","1","0","0","0","0","Teamfight Tactics"
