"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","720","10275","13","25","206","17.166666"
"2","Darkest Dungeon","375","5085","11","21","105","16.8"
"3","BioShock 2","315","4830","16","28","105","20"
"4","Raft","225","1770","7","11","40","10.666666"
"5","Minecraft","165","3375","20","24","30","10.90909"
"6","Realm Royale Reforged","120","1935","15","22","26","13"
"7","Furi","90","1830","20","24","25","16.666666"
"8","Killing Floor 2","30","390","13","15","0","0"
