"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:00","https://sullygnome.com/channel/delirio89/stream/35101176592","285","285","1","3","1","0","26","5","Squad"
"2","Thursday 25th July 2019 19:15","https://sullygnome.com/channel/delirio89/stream/35040987392","90","90","1","2","-1","0","7","4","Tom Clancy's Rainbow Six Siege"
"3","Thursday 25th July 2019 17:15","https://sullygnome.com/channel/delirio89/stream/35039725760","45","90","2","4","0","0","8","8","Tom Clancy's Rainbow Six Siege"
"4","Tuesday 23rd July 2019 20:30","https://sullygnome.com/channel/delirio89/stream/35017153392","270","270","1","4","1","0","20","4","Grand Theft Auto Online"
"5","Monday 22nd July 2019 21:15","https://sullygnome.com/channel/delirio89/stream/35005531504","120","120","1","2","0","0","6","2","Grand Theft Auto Online"
"6","Monday 22nd July 2019 13:30","https://sullygnome.com/channel/delirio89/stream/35000739488","255","255","1","5","0","0","22","4","Grand Theft Auto Online"
"7","Sunday 21st July 2019 14:53","https://sullygnome.com/channel/delirio89/stream/34989691552","622","1244","2","5","6","0","41","3","Grand Theft Auto V,Grand Theft Auto Online"
"8","Sunday 21st July 2019 14:00","https://sullygnome.com/channel/delirio89/stream/34989229264","30","30","1","2","1","1","2","2","Grand Theft Auto V"
"9","Friday 19th July 2019 20:45","https://sullygnome.com/channel/delirio89/stream/34967438192","195","195","1","3","3","0","7","2","Grand Theft Auto V"
"10","Thursday 18th July 2019 19:30","https://sullygnome.com/channel/delirio89/stream/34953969120","180","0","0","2","1","0","11","3","Grand Theft Auto V"
"11","Wednesday 17th July 2019 19:15","https://sullygnome.com/channel/delirio89/stream/34940823952","375","375","1","3","-2","0","18","2","Grand Theft Auto V"
"12","Wednesday 17th July 2019 12:15","https://sullygnome.com/channel/delirio89/stream/34937161680","345","345","1","5","0","0","30","5","Grand Theft Auto V"
"13","Tuesday 16th July 2019 19:30","https://sullygnome.com/channel/delirio89/stream/34928784064","345","345","1","5","2","0","17","2","Grand Theft Auto V"
"14","Tuesday 16th July 2019 12:30","https://sullygnome.com/channel/delirio89/stream/34924791280","135","0","0","1","1","0","8","3","Grand Theft Auto V"
"15","Monday 15th July 2019 11:15","https://sullygnome.com/channel/delirio89/stream/34911868944","705","705","1","4","2","0","63","5","Grand Theft Auto V"
"16","Saturday 13th July 2019 20:00","https://sullygnome.com/channel/delirio89/stream/34892235072","30","30","1","2","0","0","6","8","Grand Theft Auto V"
"17","Friday 12th July 2019 12:49","https://sullygnome.com/channel/delirio89/stream/34875347248","761","1522","2","6","2","0","63","4","Rust,League of Legends,Grand Theft Auto V"
"18","Friday 12th July 2019 12:15","https://sullygnome.com/channel/delirio89/stream/34874977216","15","30","2","3","0","0","1","2","Rust"
"19","Thursday 11th July 2019 12:15","https://sullygnome.com/channel/delirio89/stream/34862638896","705","1410","2","12","1","0","46","3","Grand Theft Auto V,Rust"
"20","Wednesday 10th July 2019 11:49","https://sullygnome.com/channel/delirio89/stream/34849977040","881","881","1","8","1","0","49","4","Rust"
"21","Tuesday 9th July 2019 12:45","https://sullygnome.com/channel/delirio89/stream/34837739040","645","645","1","4","4","0","27","2","Rust"
