"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 05:00","https://sullygnome.com/channel/perplexii/stream/35094820352","375","16125","43","68","82","13","297","47","Fortnite"
"2","Monday 29th July 2019 04:26","https://sullygnome.com/channel/perplexii/stream/35082182304","304","12160","40","66","37","7","220","41","Fortnite"
"3","Sunday 28th July 2019 03:27","https://sullygnome.com/channel/perplexii/stream/35069770576","333","15318","46","65","60","10","363","63","Fortnite"
"4","Saturday 27th July 2019 04:12","https://sullygnome.com/channel/perplexii/stream/35058444032","273","11466","42","64","39","8","191","40","Fortnite"
"5","Friday 26th July 2019 04:39","https://sullygnome.com/channel/perplexii/stream/35046815248","381","16002","42","68","65","10","307","47","Fortnite"
"6","Wednesday 24th July 2019 06:19","https://sullygnome.com/channel/perplexii/stream/35023170768","326","11084","34","45","75","13","246","44","Fortnite"
"7","Monday 22nd July 2019 21:52","https://sullygnome.com/channel/perplexii/stream/35006077744","413","12803","31","51","41","5","325","46","Fortnite"
"8","Sunday 21st July 2019 01:42","https://sullygnome.com/channel/perplexii/stream/34984236512","198","5742","29","41","14","4","131","37","Fortnite"
"9","Saturday 20th July 2019 03:44","https://sullygnome.com/channel/perplexii/stream/34971817088","166","3486","21","32","6","2","101","33","Fortnite"
"10","Friday 19th July 2019 23:03","https://sullygnome.com/channel/perplexii/stream/34968952688","207","4554","22","30","20","5","98","28","Fortnite"
"11","Tuesday 16th July 2019 01:53","https://sullygnome.com/channel/perplexii/stream/34920679664","112","1904","17","25","11","5","57","28","Fortnite"
"12","Monday 15th July 2019 22:05","https://sullygnome.com/channel/perplexii/stream/34918259760","130","3640","28","36","5","2","74","32","Fortnite"
"13","Monday 15th July 2019 02:26","https://sullygnome.com/channel/perplexii/stream/34908782768","304","12768","42","73","62","11","250","47","Fortnite"
"14","Saturday 13th July 2019 03:00","https://sullygnome.com/channel/perplexii/stream/34884128912","180","5220","29","39","8","2","105","35","Fortnite"
"15","Thursday 11th July 2019 01:52","https://sullygnome.com/channel/perplexii/stream/34858630288","218","6758","31","39","9","2","174","49","Fortnite"
"16","Wednesday 10th July 2019 23:54","https://sullygnome.com/channel/perplexii/stream/34857325872","111","2553","23","28","0","0","64","32","Fortnite"
"17","Monday 8th July 2019 23:00","https://sullygnome.com/channel/perplexii/stream/34831730432","465","12555","27","47","23","2","355","44","Fortnite"
"18","Monday 8th July 2019 02:35","https://sullygnome.com/channel/perplexii/stream/34821608160","340","9180","27","41","21","4","194","36","Fortnite"
"19","Sunday 7th July 2019 01:00","https://sullygnome.com/channel/perplexii/stream/34808107136","360","11160","31","56","23","3","346","57","Fortnite"
"20","Wednesday 3rd July 2019 23:03","https://sullygnome.com/channel/perplexii/stream/34770440096","297","6237","21","29","4","0","128","25","Fortnite"
"21","Tuesday 2nd July 2019 01:59","https://sullygnome.com/channel/perplexii/stream/34746532224","226","5198","23","29","17","3","169","35","Fortnite"
"22","Monday 1st July 2019 00:48","https://sullygnome.com/channel/perplexii/stream/34734513408","372","12276","33","46","25","4","243","38","Fortnite"
