"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Jumbo Ozaki no Hole in One Professional","645","2025","2","9","39","3.627906"
"2","Super Mario Sunshine","615","2790","3","11","70","6.829268"
"3","Super Mario Bros.","465","1035","1","7","69","8.903225"
"4","Super Mario All-Stars","180","1080","6","16","43","14.333333"
"5","Mah Jong","165","465","2","5","18","6.545454"
"6","Oishinbo: Kyuukyoku no Menu 3bon Syoubu","60","120","2","4","1","1"
"7","F-ZERO","30","60","2","2","0","0"
"8","Donkey Kong","30","135","4","6","4","8"
