"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rust","1335","91425","68","221","10371","466.112359"
"2","Just Chatting","1110","130650","115","480","18168","982.054054"
"3","ASMR","450","114285","210","487","7926","1056.8"
"4","Agony Unrated","225","14925","65","116","1434","382.4"
"5","Fortnite","225","26385","119","220","3414","910.4"
"6","Counter-Strike: Global Offensive","150","12870","84","133","2292","916.8"
"7","Just Dance Now","60","7785","129","136","1194","1194"
"8","Outlast","45","4680","104","115","949","1265.333333"
"9","DARK SOULS III","30","3870","129","206","306","612"
