"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Zelda: Breath of the Wild","1575","13275","8","32","525","20"
"2","Counter-Strike: Global Offensive","630","3585","5","10","193","18.380952"
"3","Monster Hunter: World","600","4200","7","11","180","18"
"4","League of Legends","495","5190","9","19","195","23.636363"
"5","Just Chatting","285","4350","7","24","266","56"
"6","Super Mario Bros. Deluxe","255","825","3","9","68","16"
"7","Twitch Sings","105","570","5","13","46","26.285714"
"8","PUBG: BATTLEGROUNDS","30","285","9","10","19","38"
