"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1440","4890","2","8","86","3.583333"
"2","Dota Underlords","735","1635","2","8","36","2.938775"
"3","For Honor","375","1215","2","6","24","3.84"
"4","Auto Chess","195","615","3","5","14","4.307692"
"5","Apex Legends","165","630","3","6","7","2.545454"
"6","Fortnite","90","165","1","3","0","0"
"7","Age of Empires II","75","390","5","8","3","2.4"
