"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4290","148590","36","179","9334","130.545454"
"2","Minecraft","300","7950","26","46","1280","256"
"3","Just Chatting","90","2265","23","31","104","69.333333"
