"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","2250","230940","88","287","10872","289.92"
"2","Teamfight Tactics","420","14535","34","88","1113","159"
"3","Hollow Knight","120","4890","40","49","459","229.5"
"4","Overcooked!","15","540","36","36","114","456"
"5","Travel & Outdoors","15","2010","134","134","0","0"
