"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","3180","531660","161","1566","19822","374"
"2","Just Chatting","735","260775","257","1409","7998","652.897959"
"3","Twitch Sings","495","88830","177","269","2941","356.484848"
"4","Minecraft","300","50835","169","192","1533","306.6"
"5","League of Legends","240","32850","124","176","1417","354.25"
"6","Drawful 2","60","19860","331","353","218","218"
"7","Jackbox Party Packs","30","10425","347","348","104","208"
"8","Travel & Outdoors","15","1470","98","98","0","0"
