"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 17:30","https://sullygnome.com/channel/onybur98/stream/35015354784","15","30","2","2","-1","-2","0","0","Fortnite"
"2","Tuesday 23rd July 2019 00:45","https://sullygnome.com/channel/onybur98/stream/35007772512","15","30","2","2","0","0","1","2","Fortnite"
"3","Monday 22nd July 2019 17:15","https://sullygnome.com/channel/onybur98/stream/35002754368","30","30","1","2","0","0","1","1","Fortnite"
"4","Monday 22nd July 2019 01:45","https://sullygnome.com/channel/onybur98/stream/34996191264","90","180","2","4","1","0","3","1","Fortnite"
"5","Sunday 21st July 2019 02:45","https://sullygnome.com/channel/onybur98/stream/34984472432","60","120","2","5","1","0","0","0","Fortnite"
"6","Sunday 21st July 2019 01:45","https://sullygnome.com/channel/onybur98/stream/34983960480","0","0","1","1","0","0","0","0","Fortnite"
"7","Saturday 20th July 2019 00:45","https://sullygnome.com/channel/onybur98/stream/34969706432","15","30","2","3","0","0","0","0","FIFA 19"
"8","Friday 19th July 2019 23:30","https://sullygnome.com/channel/onybur98/stream/34969110848","15","30","2","3","0","0","2","4","Fortnite"
"9","Friday 19th July 2019 16:15","https://sullygnome.com/channel/onybur98/stream/34964295376","45","45","1","1","2","2","1","1","Fortnite"
"10","Friday 19th July 2019 01:01","https://sullygnome.com/channel/onybur98/stream/34957744320","149","596","4","7","4","1","5","2","Fortnite"
"11","Friday 19th July 2019 00:45","https://sullygnome.com/channel/onybur98/stream/34957600784","0","0","0","0","0","0","0","0","Fortnite"
"12","Thursday 18th July 2019 16:15","https://sullygnome.com/channel/onybur98/stream/34951593120","60","60","1","2","0","0","0","0","Fortnite"
"13","Thursday 18th July 2019 01:19","https://sullygnome.com/channel/onybur98/stream/34945516128","116","116","1","3","-1","0","1","0","Fortnite"
"14","Tuesday 16th July 2019 22:00","https://sullygnome.com/channel/onybur98/stream/34930617008","120","120","1","4","1","0","3","1","Fortnite,FIFA 19"
"15","Tuesday 16th July 2019 14:30","https://sullygnome.com/channel/onybur98/stream/34925661936","15","15","1","1","0","0","0","0","Fortnite"
"16","Sunday 14th July 2019 23:00","https://sullygnome.com/channel/onybur98/stream/34906752880","105","105","1","4","0","0","9","4","Fortnite,FIFA 19"
"17","Sunday 14th July 2019 16:45","https://sullygnome.com/channel/onybur98/stream/34902530896","0","0","1","1","0","0","0","0","Fortnite"
"18","Friday 12th July 2019 00:30","https://sullygnome.com/channel/onybur98/stream/34869863168","150","150","1","4","1","0","5","1","Fortnite,FIFA 19"
"19","Wednesday 10th July 2019 23:45","https://sullygnome.com/channel/onybur98/stream/34857108288","60","60","1","3","1","0","4","3","FIFA 19"
"20","Wednesday 10th July 2019 21:45","https://sullygnome.com/channel/onybur98/stream/34855933104","90","90","1","2","1","0","10","5","Fortnite"
"21","Wednesday 10th July 2019 00:15","https://sullygnome.com/channel/onybur98/stream/34844897616","60","120","2","3","0","0","2","1","Detroit: Become Human"
"22","Tuesday 9th July 2019 22:00","https://sullygnome.com/channel/onybur98/stream/34843640432","90","90","1","3","0","0","4","2","Fortnite"
"23","Tuesday 9th July 2019 16:00","https://sullygnome.com/channel/onybur98/stream/34839360032","30","30","1","1","0","0","2","2","Fortnite"
"24","Monday 8th July 2019 23:00","https://sullygnome.com/channel/onybur98/stream/34831632352","105","105","1","2","1","0","2","1","Fortnite"
"25","Sunday 7th July 2019 21:30","https://sullygnome.com/channel/onybur98/stream/34818546112","180","0","0","2","2","0","3","0","Fortnite"
"26","Friday 5th July 2019 23:15","https://sullygnome.com/channel/onybur98/stream/34794263120","135","270","2","3","0","0","4","1","Detroit: Become Human,Fortnite"
"27","Friday 5th July 2019 22:30","https://sullygnome.com/channel/onybur98/stream/34793671216","15","30","2","2","0","0","0","0","Fortnite"
"28","Wednesday 3rd July 2019 21:15","https://sullygnome.com/channel/onybur98/stream/34769197904","180","180","1","3","2","0","2","0","Fortnite"
"29","Tuesday 2nd July 2019 22:45","https://sullygnome.com/channel/onybur98/stream/34757586304","60","60","1","3","-1","0","0","0","Fortnite"
"30","Monday 1st July 2019 20:15","https://sullygnome.com/channel/onybur98/stream/34743531136","270","270","1","3","2","0","4","0","Fortnite"
