"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 10:00","https://sullygnome.com/channel/quadradt/stream/35060364048","405","2025","5","8","2","0","62","8","Just Chatting,Warframe,Battlefield V,Grand Theft Auto V"
"2","Thursday 25th July 2019 13:15","https://sullygnome.com/channel/quadradt/stream/35037677600","75","225","3","4","0","0","12","8","Just Chatting,My Summer Car,Overwatch"
"3","Sunday 21st July 2019 17:30","https://sullygnome.com/channel/quadradt/stream/34991246272","180","180","1","3","0","0","15","4","Grand Theft Auto V,Just Chatting"
"4","Saturday 20th July 2019 20:15","https://sullygnome.com/channel/quadradt/stream/34980794704","255","510","2","6","0","0","23","5","Overwatch,Scrap Mechanic,Zusi 3 Hobby"
"5","Friday 19th July 2019 20:00","https://sullygnome.com/channel/quadradt/stream/34966910848","105","315","3","5","1","0","12","6","My Summer Car"
"6","Thursday 18th July 2019 13:30","https://sullygnome.com/channel/quadradt/stream/34950487392","180","360","2","6","0","0","15","4","Just Chatting,Warframe,My Summer Car,Tom Clancy's Rainbow Six Siege"
"7","Sunday 14th July 2019 09:45","https://sullygnome.com/channel/quadradt/stream/34899196656","180","360","2","5","2","0","45","13","Overwatch,My Summer Car,Just Chatting"
"8","Saturday 13th July 2019 14:40","https://sullygnome.com/channel/quadradt/stream/34888913648","170","680","4","7","1","0","17","5","Minecraft,Warframe"
"9","Saturday 13th July 2019 10:00","https://sullygnome.com/channel/quadradt/stream/34886882192","0","0","2","2","0","0","0","0","Unlisted on Twitch"
"10","Friday 12th July 2019 12:18","https://sullygnome.com/channel/quadradt/stream/34875136352","222","444","2","6","2","0","63","16","Overwatch,My Summer Car,Just Chatting"
"11","Wednesday 10th July 2019 08:30","https://sullygnome.com/channel/quadradt/stream/34848669376","255","255","1","4","0","0","27","6","Warframe,My Summer Car,Minecraft,Grand Theft Auto V,Overwatch"
"12","Tuesday 2nd July 2019 12:00","https://sullygnome.com/channel/quadradt/stream/34750963664","210","210","1","4","1","0","12","3","Just Chatting,My Summer Car"
