"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","990","16230","15","23","450","27.272727"
"2","Overwatch","645","10635","14","24","345","32.093023"
"3","Dead by Daylight","165","2955","17","22","107","38.90909"
"4","Just Chatting","150","2385","15","22","87","34.8"
