"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Epic Seven","4245","62775","10","104","1288","18.204946"
"2","Shadowverse","30","45","1","2","3","6"
"3","Teamfight Tactics","15","0","0","0","4","16"
