"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 20:45","https://sullygnome.com/channel/lepos147/stream/35101985392","165","330","2","4","0","0","10","3","SCP: Secret Laboratory"
"2","Tuesday 30th July 2019 16:30","https://sullygnome.com/channel/lepos147/stream/35099368144","195","390","2","4","1","0","16","4","Warcraft III,Apex Legends"
"3","Tuesday 30th July 2019 14:15","https://sullygnome.com/channel/lepos147/stream/35098158800","90","180","2","4","0","0","7","4","Star Wars Battlefront II"
"4","Monday 29th July 2019 21:12","https://sullygnome.com/channel/lepos147/stream/35088797120","213","426","2","6","4","0","30","5","Assassin's Creed Origins,SCP: Secret Laboratory,S.T.A.L.K.E.R.: Call of Pripyat"
"5","Saturday 27th July 2019 11:15","https://sullygnome.com/channel/lepos147/stream/35060562240","1140","1140","1","3","6","0","33","1","Star Wars Battlefront II,Just Chatting,Warcraft III,SCP: Secret Laboratory,S.T.A.L.K.E.R.: Call of Pripyat"
"6","Saturday 27th July 2019 06:15","https://sullygnome.com/channel/lepos147/stream/35059251728","105","0","0","1","0","0","4","2","Just Chatting,Subnautica: Below Zero"
"7","Thursday 25th July 2019 19:15","https://sullygnome.com/channel/lepos147/stream/35040650704","330","330","1","8","1","0","15","2","SCP: Secret Laboratory"
"8","Thursday 25th July 2019 15:15","https://sullygnome.com/channel/lepos147/stream/35038384864","135","135","1","2","0","0","1","0","The Sinking City"
"9","Thursday 25th July 2019 12:45","https://sullygnome.com/channel/lepos147/stream/35037310160","105","105","1","2","1","0","34","17","Warcraft III"
"10","Thursday 25th July 2019 11:00","https://sullygnome.com/channel/lepos147/stream/35036785728","60","60","1","3","2","1","22","17","Apex Legends"
"11","Tuesday 23rd July 2019 19:45","https://sullygnome.com/channel/lepos147/stream/35016937024","165","165","1","2","1","0","18","6","Apex Legends"
"12","Tuesday 23rd July 2019 13:30","https://sullygnome.com/channel/lepos147/stream/35013100768","345","345","1","3","0","0","24","4","RAGE 2"
"13","Monday 22nd July 2019 19:00","https://sullygnome.com/channel/lepos147/stream/35004064640","210","420","2","5","0","0","14","3","Apex Legends,SCP: Secret Laboratory"
"14","Sunday 21st July 2019 20:20","https://sullygnome.com/channel/lepos147/stream/34993241424","370","740","2","5","8","1","39","6","SCP: Secret Laboratory"
"15","Sunday 21st July 2019 19:45","https://sullygnome.com/channel/lepos147/stream/34991380640","0","0","1","1","0","0","0","0","Apex Legends"
"16","Saturday 20th July 2019 01:00","https://sullygnome.com/channel/lepos147/stream/34967868000","90","90","1","2","3","1","5","2","SCP: Secret Laboratory"
"17","Friday 19th July 2019 18:30","https://sullygnome.com/channel/lepos147/stream/34965796048","150","0","0","1","0","0","2","0","Everlasting Summer"
"18","Friday 19th July 2019 01:30","https://sullygnome.com/channel/lepos147/stream/34954998016","0","0","1","1","0","0","0","0","SCP: Secret Laboratory"
"19","Wednesday 17th July 2019 18:30","https://sullygnome.com/channel/lepos147/stream/34940584848","210","0","0","2","1","0","9","2","Just Chatting"
"20","Tuesday 16th July 2019 15:00","https://sullygnome.com/channel/lepos147/stream/34925969760","630","0","0","1","3","0","23","2","Just Chatting,SCP: Secret Laboratory"
"21","Monday 15th July 2019 21:00","https://sullygnome.com/channel/lepos147/stream/34917523856","0","0","1","1","0","0","0","0","World of Warcraft"
"22","Monday 15th July 2019 18:45","https://sullygnome.com/channel/lepos147/stream/34915431488","0","0","1","1","0","0","0","0","Warcraft III"
"23","Sunday 14th July 2019 19:30","https://sullygnome.com/channel/lepos147/stream/34903424528","30","30","1","1","0","0","1","1","The Sinking City"
"24","Saturday 13th July 2019 11:00","https://sullygnome.com/channel/lepos147/stream/34887126032","120","0","0","0","0","0","3","1","The Sinking City"
"25","Friday 12th July 2019 19:45","https://sullygnome.com/channel/lepos147/stream/34879236448","150","150","1","1","0","0","8","2","Apex Legends"
"26","Monday 8th July 2019 22:30","https://sullygnome.com/channel/lepos147/stream/34830107040","30","30","1","2","0","0","1","1","Warcraft III,The Sinking City"
"27","Monday 8th July 2019 17:00","https://sullygnome.com/channel/lepos147/stream/34827610944","45","0","0","0","0","0","0","0","The Sinking City"
"28","Monday 8th July 2019 14:00","https://sullygnome.com/channel/lepos147/stream/34825504720","0","0","0","0","0","0","0","0","S.T.A.L.K.E.R.: Call of Pripyat"
"29","Friday 5th July 2019 20:45","https://sullygnome.com/channel/lepos147/stream/34792341024","150","150","1","2","0","0","3","1","Warcraft III,Just Chatting"
"30","Thursday 4th July 2019 13:00","https://sullygnome.com/channel/lepos147/stream/34776535936","180","0","0","0","1","0","5","1","SCP: Secret Laboratory"
"31","Wednesday 3rd July 2019 15:30","https://sullygnome.com/channel/lepos147/stream/34765370112","285","0","0","2","1","0","3","0","Warcraft III"
