"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","2970","17865","5","15","322","6.50505"
"2","Journey","90","270","3","4","9","6"
"3","UNO","30","240","8","8","6","12"
