"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1740","6870","2","10","168","5.793103"
"2","Minecraft","930","6660","6","14","168","10.838709"
"3","Fortnite","180","885","4","7","32","10.666666"
"4","Slots","90","360","4","5","21","14"
"5","League of Legends","60","240","4","6","2","2"
