"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 09:30","https://sullygnome.com/channel/sakuramaple/stream/35036313776","105","315","3","5","2","1","16","8","Tom Clancy's Rainbow Six Siege"
"2","Monday 22nd July 2019 15:45","https://sullygnome.com/channel/sakuramaple/stream/35001908864","135","135","1","2","0","0","11","4","Tom Clancy's Rainbow Six Siege"
"3","Saturday 20th July 2019 07:45","https://sullygnome.com/channel/sakuramaple/stream/34973443456","105","0","0","2","0","0","3","1","Tom Clancy's Rainbow Six Siege"
"4","Wednesday 17th July 2019 13:45","https://sullygnome.com/channel/sakuramaple/stream/34937879888","240","480","2","7","0","0","35","8","Closers,Tom Clancy's Rainbow Six Siege"
"5","Wednesday 17th July 2019 07:25","https://sullygnome.com/channel/sakuramaple/stream/34935724944","260","260","1","4","0","0","26","5","Tom Clancy's Rainbow Six Siege,Just Chatting"
"6","Monday 15th July 2019 19:15","https://sullygnome.com/channel/sakuramaple/stream/34915965824","45","45","1","2","0","0","6","6","Tom Clancy's Rainbow Six Siege"
"7","Friday 5th July 2019 16:15","https://sullygnome.com/channel/sakuramaple/stream/34789678256","270","810","3","6","2","0","21","4","Tom Clancy's Rainbow Six Siege"
"8","Wednesday 3rd July 2019 18:00","https://sullygnome.com/channel/sakuramaple/stream/34766793568","180","360","2","4","0","0","13","4","League of Legends"
"9","Monday 1st July 2019 17:15","https://sullygnome.com/channel/sakuramaple/stream/34741322464","60","120","2","2","0","0","1","0","Tom Clancy's Rainbow Six Siege"
"10","Monday 1st July 2019 10:00","https://sullygnome.com/channel/sakuramaple/stream/34737950448","375","375","1","3","0","0","29","4","Closers"
