"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 16:47","https://sullygnome.com/channel/lowley/stream/35086959792","103","1030","10","12","1","0","24","16","Apex Legends"
"2","Sunday 28th July 2019 17:00","https://sullygnome.com/channel/lowley/stream/35075436032","30","360","12","13","0","0","18","36","Apex Legends"
"3","Sunday 28th July 2019 15:41","https://sullygnome.com/channel/lowley/stream/35074656608","64","1024","16","19","0","0","18","18","Apex Legends"
"4","Friday 26th July 2019 20:09","https://sullygnome.com/channel/lowley/stream/35053715536","291","2619","9","16","4","0","98","19","Apex Legends"
"5","Thursday 25th July 2019 21:03","https://sullygnome.com/channel/lowley/stream/35042315872","207","2070","10","15","-1","0","87","24","Apex Legends"
"6","Thursday 25th July 2019 20:10","https://sullygnome.com/channel/lowley/stream/35041749088","35","805","23","31","1","2","0","0","Apex Legends"
"7","Thursday 25th July 2019 14:45","https://sullygnome.com/channel/lowley/stream/35038313616","120","720","6","13","2","0","25","11","Apex Legends"
"8","Wednesday 24th July 2019 16:06","https://sullygnome.com/channel/lowley/stream/35026509632","234","1404","6","10","-1","0","72","15","osu!,Apex Legends,Path of Exile"
"9","Tuesday 23rd July 2019 17:08","https://sullygnome.com/channel/lowley/stream/35015169328","352","2816","8","17","5","0","171","27","osu!,Apex Legends,Teamfight Tactics,League of Legends"
"10","Monday 22nd July 2019 17:32","https://sullygnome.com/channel/lowley/stream/35003028720","88","440","5","8","0","0","23","13","Apex Legends"
"11","Monday 22nd July 2019 11:35","https://sullygnome.com/channel/lowley/stream/35000054368","205","2460","12","23","10","2","62","17","Apex Legends"
"12","Sunday 21st July 2019 06:38","https://sullygnome.com/channel/lowley/stream/34986545584","757","6056","8","18","10","0","261","20","Apex Legends"
"13","Saturday 20th July 2019 10:25","https://sullygnome.com/channel/lowley/stream/34974374560","440","8800","20","43","5","0","223","29","Teamfight Tactics,Apex Legends"
"14","Friday 19th July 2019 19:45","https://sullygnome.com/channel/lowley/stream/34966787232","360","5760","16","32","3","0","161","26","Apex Legends,Teamfight Tactics"
