"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:15","https://sullygnome.com/channel/angel_h_/stream/35114476304","0","0","8","8","0","0","0","0","Just Chatting"
"2","Tuesday 30th July 2019 21:15","https://sullygnome.com/channel/angel_h_/stream/35102474128","0","0","5","5","0","0","0","0","Just Chatting"
