"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 16:56","https://sullygnome.com/channel/matadorrr/stream/35063553456","124","248","2","4","-1","0","29","16","Counter-Strike: Global Offensive"
"2","Saturday 27th July 2019 16:15","https://sullygnome.com/channel/matadorrr/stream/35063088368","30","90","3","5","0","0","17","22","Counter-Strike: Global Offensive"
"3","Wednesday 24th July 2019 20:15","https://sullygnome.com/channel/matadorrr/stream/35029354704","15","75","5","9","0","0","12","24","Counter-Strike: Global Offensive"
"4","Wednesday 24th July 2019 19:45","https://sullygnome.com/channel/matadorrr/stream/35029201584","0","0","4","4","0","0","0","0","Counter-Strike: Global Offensive"
"5","Tuesday 23rd July 2019 16:37","https://sullygnome.com/channel/matadorrr/stream/35014890656","128","512","4","9","-2","0","57","25","Counter-Strike: Global Offensive"
"6","Monday 22nd July 2019 18:00","https://sullygnome.com/channel/matadorrr/stream/35003398960","90","450","5","10","-2","-1","60","34","Counter-Strike: Global Offensive"
"7","Friday 19th July 2019 14:49","https://sullygnome.com/channel/matadorrr/stream/34963508928","26","130","5","12","1","1","41","54","Counter-Strike: Global Offensive"
"8","Wednesday 17th July 2019 18:00","https://sullygnome.com/channel/matadorrr/stream/34940501456","105","735","7","16","3","1","161","80","Counter-Strike: Global Offensive"
