"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","855","339930","391","591","6030","423.157894"
"2","Just Chatting","630","109695","174","267","4060","386.666666"
