"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","1500","12000","5","23","84","3.36"
"2","America's Army: Proving Grounds","135","690","6","12","1","0.444444"
"3","H1Z1","120","1065","10","21","5","2.5"
"4","Battlefield V","90","360","4","7","0","0"
