"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","6720","110100","15","38","6853","61.1875"
"2","Grand Theft Auto V","855","15450","16","29","1087","76.280701"
"3","Poker","660","12915","18","32","654","59.454545"
"4","skribbl.io","120","1725","13","24","78","39"
"5","Unlisted on Twitch","120","2640","20","25","267","133.5"
"6","Tom Clancy's Rainbow Six Siege","105","1215","9","20","68","38.857142"
"7","Call of Duty: Black Ops II","90","1395","15","22","109","72.666666"
"8","Just Chatting","30","165","5","11","12","24"
