"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:20","https://sullygnome.com/channel/ynknow/stream/35109738080","235","23970","102","128","1","0","1515","378","Travel &amp; Outdoors,Poker,Just Chatting"
"2","Tuesday 30th July 2019 17:24","https://sullygnome.com/channel/ynknow/stream/35099119632","216","31104","144","182","3","0","2550","510","Travel &amp; Outdoors"
"3","Tuesday 30th July 2019 14:45","https://sullygnome.com/channel/ynknow/stream/35098380480","45","3330","74","104","6","6","211","211","Poker"
"4","Tuesday 30th July 2019 11:05","https://sullygnome.com/channel/ynknow/stream/35096778208","85","7055","83","121","4","2","534","356","Poker,Just Chatting"
"5","Tuesday 30th July 2019 09:58","https://sullygnome.com/channel/ynknow/stream/35096387968","32","1056","33","56","0","0","53","70","Poker"
"6","Monday 29th July 2019 21:25","https://sullygnome.com/channel/ynknow/stream/35090271168","125","13500","108","151","1","0","613","272","Just Chatting,Poker"
"7","Monday 29th July 2019 13:56","https://sullygnome.com/channel/ynknow/stream/35083921760","259","22533","87","128","14","1","3664","444","Poker,Marbles on Stream,Just Chatting"
"8","Saturday 27th July 2019 20:54","https://sullygnome.com/channel/ynknow/stream/35066030672","276","14352","52","83","10","2","1242","261","Poker,Just Chatting"
"9","Saturday 27th July 2019 14:59","https://sullygnome.com/channel/ynknow/stream/35062490320","181","7059","39","51","-2","0","924","308","Just Chatting,Travel &amp; Outdoors,Poker"
"10","Saturday 27th July 2019 14:45","https://sullygnome.com/channel/ynknow/stream/35062327952","0","0","21","21","0","0","0","0","Travel &amp; Outdoors"
"11","Friday 26th July 2019 10:14","https://sullygnome.com/channel/ynknow/stream/35048599408","181","23168","128","213","23","7","1243","382","Poker"
"12","Friday 26th July 2019 08:15","https://sullygnome.com/channel/ynknow/stream/35048021360","60","3240","54","78","5","4","419","335","Travel &amp; Outdoors"
"13","Thursday 25th July 2019 21:05","https://sullygnome.com/channel/ynknow/stream/35042338272","190","20140","106","132","16","4","1007","309","Poker"
"14","Thursday 25th July 2019 16:46","https://sullygnome.com/channel/ynknow/stream/35039433584","134","14740","110","177","16","6","1042","416","Poker"
"15","Wednesday 24th July 2019 13:40","https://sullygnome.com/channel/ynknow/stream/35025622416","35","2730","78","124","2","2","474","632","Travel &amp; Outdoors"
"16","Wednesday 24th July 2019 13:15","https://sullygnome.com/channel/ynknow/stream/35025322064","0","0","77","124","0","0","274","1096","Unlisted on Twitch"
"17","Wednesday 24th July 2019 10:12","https://sullygnome.com/channel/ynknow/stream/35024299280","18","1386","77","139","3","6","67","134","Unlisted on Twitch"
"18","Wednesday 24th July 2019 09:15","https://sullygnome.com/channel/ynknow/stream/35023972000","0","0","45","45","0","0","0","0","Unlisted on Twitch"
"19","Wednesday 24th July 2019 07:07","https://sullygnome.com/channel/ynknow/stream/35023406096","38","2280","60","75","0","0","159","212","Unlisted on Twitch"
"20","Wednesday 24th July 2019 06:13","https://sullygnome.com/channel/ynknow/stream/35023137248","17","918","54","93","4","8","31","62","Unlisted on Twitch"
"21","Tuesday 23rd July 2019 22:04","https://sullygnome.com/channel/ynknow/stream/35018632960","251","110942","442","573","98","23","2419","569","Just Chatting,Poker"
"22","Tuesday 23rd July 2019 15:21","https://sullygnome.com/channel/ynknow/stream/35014177712","69","4485","65","87","-1","0","413","330","Just Chatting"
"23","Monday 22nd July 2019 21:08","https://sullygnome.com/channel/ynknow/stream/35005616688","367","12478","34","48","8","1","1089","174","Poker"
"24","Sunday 21st July 2019 20:57","https://sullygnome.com/channel/ynknow/stream/34993659728","288","39456","137","183","2","0","866","182","Poker"
"25","Saturday 20th July 2019 20:47","https://sullygnome.com/channel/ynknow/stream/34981223696","343","41160","120","202","20","3","1720","299","Poker"
"26","Friday 19th July 2019 11:23","https://sullygnome.com/channel/ynknow/stream/34962026880","172","7396","43","73","4","1","694","231","Poker"
