"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 02:30","https://sullygnome.com/channel/jeremymkw/stream/35081226272","150","600","4","11","1","0","37","13","Super Mario Bros.,Super Mario Bros.,Minecraft"
"2","Sunday 28th July 2019 23:30","https://sullygnome.com/channel/jeremymkw/stream/35079428464","90","180","2","5","1","0","8","4","Super Mario Bros.,Super Mario Bros."
"3","Saturday 27th July 2019 23:07","https://sullygnome.com/channel/jeremymkw/stream/35067362864","188","752","4","8","1","0","26","8","Super Mario Bros.,Super Mario Bros."
"4","Friday 26th July 2019 22:36","https://sullygnome.com/channel/jeremymkw/stream/35055224864","309","927","3","6","1","0","44","8","Super Mario Bros.,Super Mario Bros.,Food &amp; Drink,Unlisted on Twitch"
"5","Thursday 25th July 2019 01:12","https://sullygnome.com/channel/jeremymkw/stream/35032854432","213","852","4","10","2","0","39","10","Super Mario Bros."
"6","Monday 22nd July 2019 18:30","https://sullygnome.com/channel/jeremymkw/stream/35003628160","60","60","1","2","0","0","1","0","Super Mario Bros."
"7","Saturday 20th July 2019 16:18","https://sullygnome.com/channel/jeremymkw/stream/34977308928","372","744","2","5","2","0","38","6","Super Mario Bros.,Super Mario Bros."
"8","Friday 19th July 2019 08:30","https://sullygnome.com/channel/jeremymkw/stream/34961055184","120","120","1","3","0","0","9","4","Super Mario Bros."
"9","Friday 19th July 2019 04:30","https://sullygnome.com/channel/jeremymkw/stream/34959678208","105","210","2","6","0","0","21","10","Super Mario Bros."
"10","Thursday 18th July 2019 03:21","https://sullygnome.com/channel/jeremymkw/stream/34946773536","204","408","2","5","-1","0","34","9","Super Mario Bros."
"11","Tuesday 16th July 2019 21:14","https://sullygnome.com/channel/jeremymkw/stream/34930207824","196","1568","8","15","1","0","16","5","Super Mario Bros. 3,Super Mario Bros."
"12","Tuesday 16th July 2019 02:51","https://sullygnome.com/channel/jeremymkw/stream/34921264592","384","1920","5","11","4","0","56","9","Super Mario Bros.,Super Mario Bros."
"13","Sunday 14th July 2019 23:00","https://sullygnome.com/channel/jeremymkw/stream/34906728352","150","450","3","5","0","0","13","4","Super Mario Bros."
"14","Sunday 14th July 2019 02:30","https://sullygnome.com/channel/jeremymkw/stream/34896110672","165","330","2","4","1","0","31","10","Mario Kart Wii,Super Mario Bros."
"15","Saturday 13th July 2019 03:01","https://sullygnome.com/channel/jeremymkw/stream/34884135936","299","1495","5","8","3","0","51","10","Mario Kart Wii"
"16","Saturday 13th July 2019 02:15","https://sullygnome.com/channel/jeremymkw/stream/34883401264","30","60","2","3","1","1","1","1","Mario Kart Wii"
"17","Sunday 7th July 2019 01:45","https://sullygnome.com/channel/jeremymkw/stream/34808458256","105","210","2","4","0","0","17","8","Mario Kart Wii"
"18","Wednesday 3rd July 2019 23:30","https://sullygnome.com/channel/jeremymkw/stream/34770650160","45","90","2","4","0","0","4","4","Super Mario Bros."
