"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Sims 4","4980","44745","8","37","658","7.92771"
"2","Horizon Zero Dawn","420","3705","8","14","57","8.142857"
"3","The Sinking City","405","4425","9","16","93","13.777777"
"4","Welcome to Hanwell","195","1380","7","11","24","7.384615"
"5","Travel & Outdoors","165","660","4","6","19","6.90909"
"6","Jackbox Party Packs","165","1575","9","15","29","10.545454"
"7","Persona 5","135","675","4","7","11","4.888888"
"8","The Elder Scrolls V: Skyrim","120","585","4","8","21","10.5"
"9","My Time at Portia","105","630","4","12","24","13.714285"
