"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mortal Kombat 11","1290","5295","3","9","75","3.488372"
"2","Quake Champions","210","1260","5","9","31","8.857142"
"3","AMID EVIL","120","510","3","5","1","0.5"
"4","Apex Legends","120","615","4","10","9","4.5"
