"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Zelda: Breath of the Wild","585","20475","26","52","558","57.230769"
"2","Just Chatting","165","7815","43","70","391","142.181818"
