"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tropico 5","195","405","2","3","7","2.153846"
"2","Unlisted on Twitch","165","570","2","5","6","2.181818"
"3","Grand Theft Auto V","135","165","1","3","1","0.444444"
"4","Rec Room","135","135","0","2","0","0"
"5","The Brookhaven Experiment","15","45","3","3","3","12"
