"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","720","945","0","4","34","2.833333"
"2","Teamfight Tactics","255","285","0","3","14","3.294117"
