"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","210","690","2","5","7","2"
"2","Apex Legends","195","435","2","3","2","0.615384"
"3","Cities: Skylines","165","330","2","3","6","2.181818"
"4","Tavern Tycoon","105","315","3","4","6","3.428571"
"5","Factorio","45","60","1","2","2","2.666666"
"6","Slay the Spire","15","15","1","1","0","0"
