"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Travel & Outdoors","1620","26085","15","36","671","24.851851"
"2","theHunter: Call of the Wild","660","7830","12","23","143","13"
"3","Star Citizen","285","4305","17","45","81","17.052631"
"4","Just Chatting","240","3735","15","21","89","22.25"
