"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","4605","97845","20","117","3044","39.661237"
"2","Counter-Strike","345","5055","15","20","219","38.086956"
"3","Teamfight Tactics","210","2595","12","19","73","20.857142"
"4","GeoGuessr","105","1965","18","24","58","33.142857"
"5","Jackbox Party Packs","90","1350","15","19","97","64.666666"
"6","Just Chatting","75","975","13","19","63","50.4"
"7","Fitness & Health","15","75","5","5","0","0"
"8","Resident Evil 2","15","420","28","28","18","72"
