"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dragon Ball Z: Dokkan Battle","2085","18105","8","25","438","12.604316"
"2","Teamfight Tactics","165","1470","8","11","20","7.272727"
